GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
50900,18126,0,0,17821,2765,256,69,10,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,524,1136,0,0,1,TM_PERSON,29,PS_WANDER,149,0,1,PU_CIVILIAN,18799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
50992,18218,0,0,8885,11008,256,34,43,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,188,0,1,PU_CIVILIAN,15430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
51084,18310,0,0,13675,11473,256,53,44,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,8,0,1,PU_CIVILIAN,16857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
51176,18402,0,0,14034,7532,256,54,29,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,122,0,1,PU_CIVILIAN,17559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
51268,18494,0,0,17561,2864,256,68,11,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
51360,18586,0,0,10000,9983,256,39,38,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,0,0,1,TM_PERSON,15,PS_HUG_LEFT,192,0,1,PU_CIVILIAN,14244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,23,32,32,0,PS_NONE,29,PS_WANDER,4,0,9
51452,18678,0,19322,9653,11756,256,37,45,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,29,PS_WANDER,190,0,1,PU_CIVILIAN,17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
51544,18770,0,0,17482,3840,256,68,15,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,138,0,1,PU_CIVILIAN,19733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
51636,18862,0,0,17960,3214,256,70,12,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,137,0,1,PU_CIVILIAN,18883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
51728,18954,0,0,10510,9224,256,41,36,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,191,0,1,PU_CIVILIAN,14275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,10
51820,19046,0,0,18147,5688,256,70,22,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,19204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
51912,19138,0,0,23584,11706,256,92,45,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,24969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
52004,19230,0,0,18142,7696,256,70,30,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,254,0,1,PU_CIVILIAN,19437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
52096,19322,18678,0,9565,11591,256,37,45,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,527,1137,0,0,1,TM_PERSON,29,PS_WANDER,195,0,1,PU_CIVILIAN,17785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
52188,19414,0,0,13580,7580,256,53,29,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,129,0,1,PU_CIVILIAN,15683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
52280,19506,0,0,18086,5618,256,70,21,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,133,0,1,PU_CIVILIAN,19712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
52372,19598,0,0,16131,3510,256,63,13,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,120,0,1,PU_CIVILIAN,16545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,0
52464,19690,0,0,12783,9484,256,49,37,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,196,0,1,PU_CIVILIAN,16225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,10
52556,19782,0,0,10620,12045,256,41,47,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,201,0,1,PU_CIVILIAN,17582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
52648,19874,8466,31852,13891,12550,256,54,49,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,62,0,1,PU_CIVILIAN,18483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,210
52740,19966,0,0,17072,3159,256,66,12,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,580,1341,0,0,1,TM_PERSON,29,PS_WANDER,106,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
52832,20058,0,0,10581,11529,256,41,45,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,202,0,1,PU_CIVILIAN,17234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
52924,20150,0,0,13643,13045,256,53,50,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,65,0,1,PU_CIVILIAN,18830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,211
53016,20242,0,22174,16907,4449,256,66,17,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,590,1343,0,0,1,TM_PERSON,29,PS_WANDER,153,0,1,PU_CIVILIAN,19697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
53108,20334,0,0,17177,2961,256,67,11,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,134,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
53200,20426,0,0,14435,13047,256,56,50,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,66,0,1,PU_CIVILIAN,19203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
53292,20518,0,21530,10796,11028,256,42,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,15468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,144
53384,20610,0,0,16972,6392,256,66,24,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,138,0,1,PU_CIVILIAN,21645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,3,0,0
53476,20702,0,0,16844,3190,256,65,12,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,139,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
53568,20794,17206,0,13568,6257,256,53,24,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,15029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
53660,20886,0,0,18107,6585,256,70,25,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,21638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,3,0,0
53752,20978,0,0,17153,4041,256,67,15,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,137,0,1,PU_CIVILIAN,20795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
53844,21070,0,0,16656,3441,256,65,13,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,122,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
53936,21162,0,0,13587,9425,256,53,36,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,129,0,1,PU_CIVILIAN,16552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
54028,21254,0,0,13670,8465,256,53,33,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,126,0,1,PU_CIVILIAN,17277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,89
54120,21346,0,0,11710,11310,256,45,44,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,193,0,1,PU_CIVILIAN,17066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
54212,21438,0,0,16353,4613,256,63,18,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,121,0,1,PU_CIVILIAN,17237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,0
54304,21530,20518,0,11003,11168,256,42,43,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,289,1758,0,0,1,TM_PERSON,29,PS_WANDER,187,0,1,PU_CIVILIAN,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,146
54396,21622,0,31372,14589,12664,256,56,49,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,290,1758,0,0,1,TM_PERSON,29,PS_WANDER,190,0,1,PU_CIVILIAN,21895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,12,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
54488,21714,14722,31132,13733,12550,256,53,49,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,18576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,74
54580,21806,0,0,16865,4242,256,65,16,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,280,1756,0,0,1,TM_PERSON,29,PS_WANDER,136,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
54672,21898,0,0,14050,6961,256,54,27,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,276,1755,0,0,1,TM_PERSON,29,PS_WANDER,109,0,1,PU_CIVILIAN,16270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
54764,21990,0,0,13840,10783,256,54,42,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,285,1757,0,0,1,TM_PERSON,29,PS_WANDER,174,0,1,PU_CIVILIAN,21609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
54856,22082,0,0,17036,5026,256,66,19,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,136,0,1,PU_CIVILIAN,20778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
54948,22174,20242,0,17039,4388,256,66,17,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55040,22266,0,0,11676,9551,256,45,37,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,289,1758,0,0,1,TM_PERSON,29,PS_WANDER,189,0,1,PU_CIVILIAN,16145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
55132,22358,0,0,21754,13069,256,84,51,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,127,0,1,PU_CIVILIAN,25377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
55224,22450,0,0,13661,9116,256,53,35,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,117,0,1,PU_CIVILIAN,17180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
55316,22542,0,0,16533,4730,256,64,18,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,281,1756,0,0,1,TM_PERSON,29,PS_WANDER,143,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55408,22634,0,0,12526,9577,256,48,37,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,287,1758,0,0,1,TM_PERSON,29,PS_WANDER,198,0,1,PU_CIVILIAN,16538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,10
55500,22726,0,0,21077,11621,256,82,45,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,29,PS_WANDER,69,0,1,PU_CIVILIAN,22801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,3,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
55592,22818,0,0,21414,11089,256,83,43,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,277,1755,0,0,1,TM_PERSON,29,PS_WANDER,81,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,4,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55684,22910,0,0,19241,9445,256,75,36,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,141,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,4,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55776,23002,0,0,17549,11452,256,68,44,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,287,1758,0,0,1,TM_PERSON,29,PS_WANDER,183,0,1,PU_CIVILIAN,21812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,4,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
55868,23094,0,0,18954,10789,256,74,42,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,29,PS_WANDER,130,0,1,PU_CIVILIAN,21879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,3,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
55960,23186,0,0,21316,10989,256,83,42,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,273,1754,0,0,1,TM_PERSON,29,PS_WANDER,70,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,4,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
56052,23278,0,0,19467,9536,256,76,37,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,29,PS_WANDER,134,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,4,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
56144,23370,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
56236,23462,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
